text,adjective_count,adverb_count,noun_count,verb_count,flesch_reading_ease,flesch_kincaid_grade_level,gunning_fog_scale,coleman_liau_index,linsear_write_formula,dale_chall_readability,mcalpine_eflaw_readability,reading_time,syllable_count,lexicon_count,polysyllable_count,monosyllable_count,conjunction_count,pronoun_count,stopword_count,present_tense_count,past_tense_count,label
st norbert college wisconsin public radio poll wrong almost every election,0.23076923076923078,0.14285714285714285,0.2272727272727273,0.09523809523809523,0.7058292555465817,0.39383561643835613,0.2487012987012987,0.5108670784717456,0.1971830985915493,0.4352836879432624,0.2191780821917808,0.2073921971252567,0.21505376344086025,0.2033898305084746,0.07142857142857142,0.12962962962962962,0.0,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,4
president obama plan reduce deficit let alone pay debt,0.07692307692307693,0.0,0.18181818181818182,0.19047619047619047,0.8215592189652714,0.2842465753424657,0.2555194805194805,0.3477465110958591,0.2112676056338028,0.4206560283687943,0.273972602739726,0.1642710472279261,0.17204301075268819,0.22033898305084745,0.07142857142857142,0.2222222222222222,0.0,0.1,0.16666666666666666,0.1111111111111111,0.0,3
say electric utility trying fool amending state constitution way give authority shut net metering,0.07692307692307693,0.0,0.3181818181818182,0.3333333333333333,0.688156206945698,0.5136986301369864,0.5113636363636364,0.4436055822466255,0.47887323943661975,0.4268617021276595,0.4520547945205479,0.34702258726899393,0.3978494623655915,0.4067796610169491,0.2857142857142857,0.3333333333333333,0.0,0.30000000000000004,0.3055555555555555,0.5555555555555556,0.0,2
wisconsin government accountability board wanted consider mickey mouse adolf hitler valid signature recall petition,0.15384615384615385,0.0,0.4545454545454546,0.09523809523809523,0.5659651289847498,0.5684931506849314,0.5685064935064934,0.6371539693433997,0.4225352112676056,0.6218971631205673,0.273972602739726,0.3162217659137578,0.34408602150537637,0.2711864406779661,0.42857142857142855,0.16666666666666666,0.2,0.0,0.1111111111111111,0.0,0.1111111111111111,4
effort repeal voting reform legislation would first time ohio history bill passed stop referendum,0.15384615384615385,0.14285714285714285,0.3181818181818182,0.38095238095238093,0.6978003705639222,0.48630136986301364,0.39383116883116875,0.42507435369480673,0.4507042253521127,0.4406028368794325,0.4246575342465753,0.3100616016427105,0.3655913978494624,0.3728813559322034,0.2857142857142857,0.3333333333333333,0.0,0.0,0.25,0.2222222222222222,0.2222222222222222,0
clinton obama never knowledge involved legislation hearing engagement issue climate change,0.0,0.14285714285714285,0.3181818181818182,0.23809523809523808,0.6672526010736851,0.49999999999999994,0.3779220779220779,0.49119194692290097,0.36619718309859156,0.48936170212765945,0.3698630136986301,0.3285420944558522,0.34408602150537637,0.3389830508474576,0.14285714285714285,0.2222222222222222,0.6000000000000001,0.2,0.3055555555555555,0.3333333333333333,0.2222222222222222,4
fact repealing obamacare would easier repealing prohibition,0.07692307692307693,0.0,0.13636363636363635,0.19047619047619047,0.5289562449522542,0.5273972602739726,0.5237012987012987,0.6337222603523222,0.2112676056338028,0.48537234042553185,0.1095890410958904,0.15400410677618073,0.17204301075268819,0.11864406779661019,0.2857142857142857,0.07407407407407407,0.0,0.0,0.05555555555555555,0.2222222222222222,0.0,2
majority american doubt child better future,0.07692307692307693,0.14285714285714285,0.18181818181818182,0.14285714285714285,0.7058292555465817,0.39383561643835613,0.3412337662337662,0.41546556851978955,0.22535211267605634,0.3851950354609928,0.2328767123287671,0.17043121149897333,0.20430107526881722,0.2033898305084746,0.14285714285714285,0.16666666666666666,0.0,0.1,0.19444444444444442,0.1111111111111111,0.0,2
mccain said higher fuel efficiency standard car,0.07692307692307693,0.0,0.2272727272727273,0.047619047619047616,0.6093401111691766,0.4452054794520548,0.23506493506493498,0.5010295126973233,0.1267605633802817,0.5633865248226949,0.136986301369863,0.1314168377823409,0.15053763440860216,0.11864406779661019,0.07142857142857142,0.09259259259259259,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111,3
constitution doesnt allow governor spend appropriation fund,0.0,0.14285714285714285,0.2272727272727273,0.047619047619047616,0.4839184759370991,0.5821917808219178,0.49350649350649345,0.6458476321207962,0.1971830985915493,0.5265957446808509,0.1506849315068493,0.1745379876796715,0.20430107526881722,0.13559322033898305,0.21428571428571427,0.07407407407407407,0.0,0.0,0.1111111111111111,0.0,0.0,2
one third federal prisoner today illegal immigrant,0.15384615384615385,0.0,0.18181818181818182,0.047619047619047616,0.6045417834576464,0.45890410958904104,0.6233766233766234,0.48661633493479756,0.22535211267605634,0.45656028368794316,0.1643835616438356,0.13552361396303905,0.17204301075268819,0.13559322033898305,0.2857142857142857,0.09259259259259259,0.0,0.0,0.08333333333333333,0.1111111111111111,0.0,3
say senate immigration bill newly legalized immigrant pay every tax possible dont get single benefit year,0.23076923076923078,0.14285714285714285,0.2727272727272727,0.2857142857142857,0.6174165043469998,0.565068493150685,0.5022727272727272,0.45824754060855644,0.47887323943661975,0.49911347517730487,0.4246575342465753,0.3305954825462013,0.3978494623655915,0.3728813559322034,0.3571428571428571,0.25925925925925924,0.2,0.1,0.16666666666666666,0.2222222222222222,0.1111111111111111,1
say mitt romney wrote social security done private sector would called criminal,0.23076923076923078,0.0,0.18181818181818182,0.3333333333333333,0.7218870255119008,0.41780821917808214,0.35746753246753243,0.4115762983299016,0.323943661971831,0.4911347517730496,0.3150684931506849,0.23819301848049285,0.26881720430107525,0.28813559322033894,0.14285714285714285,0.24074074074074073,0.0,0.1,0.19444444444444442,0.1111111111111111,0.4444444444444444,3
theyve seen employer supported coverage increase massachusetts law romneycare implemented,0.0,0.0,0.3181818181818182,0.19047619047619047,0.3890446101952586,0.702054794520548,0.7422077922077921,0.7430793868679937,0.323943661971831,0.613918439716312,0.1917808219178082,0.26488706365503084,0.30107526881720437,0.1864406779661017,0.3571428571428571,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0
say true florida black bear apex predator,0.3076923076923077,0.14285714285714285,0.09090909090909091,0.09523809523809523,0.8360492184901895,0.24315068493150682,0.23798701298701297,0.35827041866849696,0.16901408450704225,0.47251773049645385,0.1917808219178082,0.12936344969199182,0.12903225806451615,0.16949152542372883,0.07142857142857142,0.18518518518518517,0.0,0.1,0.1388888888888889,0.2222222222222222,0.0,2
miller brewing company neither anheuser busch,0.07692307692307693,0.2857142857142857,0.2272727272727273,0.09523809523809523,0.7942420067461635,0.2191780821917808,0.025974025974025972,0.2987874628231526,0.046948356807511735,0.5132978723404255,0.0547945205479452,0.1560574948665298,0.16129032258064518,0.16949152542372883,0.14285714285714285,0.14814814814814814,0.0,0.0,0.1388888888888889,0.2222222222222222,0.0,0
say secretary state reserving judgment trans pacific partnership hoped would gold standard,0.07692307692307693,0.0,0.2727272727272727,0.3333333333333333,0.7122428618936766,0.4452054794520548,0.4941558441558441,0.48592999313658203,0.4084507042253521,0.5008865248226949,0.3835616438356164,0.30184804928131426,0.30107526881720437,0.3220338983050847,0.2857142857142857,0.2777777777777778,0.2,0.2,0.2777777777777778,0.3333333333333333,0.2222222222222222,2
say proposed teacher contract would layer restrictive rule,0.07692307692307693,0.14285714285714285,0.13636363636363635,0.19047619047619047,0.72511758278303,0.3390410958904109,0.23376623376623373,0.552962708762297,0.14084507042253522,0.5966312056737587,0.1232876712328767,0.14989733059548258,0.13978494623655915,0.13559322033898305,0.07142857142857142,0.09259259259259259,0.0,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0
congress whole le popular since polling invented,0.15384615384615385,0.14285714285714285,0.09090909090909091,0.19047619047619047,0.7862131217635041,0.3116438356164383,0.3412337662337662,0.3875543353923588,0.22535211267605634,0.3851950354609928,0.2328767123287671,0.16221765913757702,0.17204301075268819,0.2033898305084746,0.14285714285714285,0.2037037037037037,0.0,0.1,0.16666666666666666,0.1111111111111111,0.3333333333333333,0
say donald trump say foreign policy experience ran miss universe pageant russia,0.15384615384615385,0.0,0.3181818181818182,0.19047619047619047,0.6865409283101334,0.4452054794520548,0.3519480519480519,0.4527568062228323,0.3098591549295775,0.5438829787234042,0.3013698630136986,0.24024640657084195,0.26881720430107525,0.2711864406779661,0.14285714285714285,0.2037037037037037,0.0,0.2,0.16666666666666666,0.3333333333333333,0.1111111111111111,2
say scott walker gave million tax break corporation told keep money even lay half workforce,0.0,0.14285714285714285,0.3181818181818182,0.2857142857142857,0.7942420067461635,0.43150684931506844,0.39545454545454545,0.3708533516357813,0.4366197183098592,0.38741134751773043,0.5068493150684931,0.34086242299794667,0.3548387096774194,0.4576271186440678,0.07142857142857142,0.4444444444444444,0.2,0.4,0.3333333333333333,0.1111111111111111,0.3333333333333333,2
abortionist reduced black population percent since,0.15384615384615385,0.0,0.13636363636363635,0.09523809523809523,0.7508195163665732,0.3390410958904109,0.34253246753246747,0.4882177991306338,0.2112676056338028,0.5062056737588652,0.1917808219178082,0.18069815195071873,0.18279569892473121,0.1864406779661017,0.14285714285714285,0.16666666666666666,0.0,0.1,0.1388888888888889,0.1111111111111111,0.1111111111111111,4
weve attempt amend constitution since,0.0,0.0,0.13636363636363635,0.09523809523809523,0.8055014489999524,0.2568493150684931,0.23376623376623373,0.4468085106382979,0.14084507042253522,0.6666666666666665,0.1506849315068493,0.12936344969199182,0.11827956989247312,0.13559322033898305,0.07142857142857142,0.14814814814814814,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111,0
say congress trying create separate government drop native hawaiian blood,0.23076923076923078,0.0,0.18181818181818182,0.19047619047619047,0.7170886978003705,0.43150684931506844,0.23376623376623373,0.4143216655227637,0.3380281690140845,0.40868794326241126,0.3424657534246575,0.2505133470225873,0.27956989247311825,0.30508474576271183,0.14285714285714285,0.24074074074074073,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,2
say opposed president decision go iraq,0.0,0.0,0.13636363636363635,0.14285714285714285,0.755665352273267,0.3253424657534246,0.3464285714285714,0.35827041866849696,0.1971830985915493,0.5310283687943262,0.2054794520547945,0.12936344969199182,0.16129032258064518,0.16949152542372883,0.14285714285714285,0.14814814814814814,0.0,0.1,0.1388888888888889,0.1111111111111111,0.1111111111111111,3
federal reserve system presided percent decline dollar,0.15384615384615385,0.14285714285714285,0.18181818181818182,0.09523809523809523,0.7749536795097153,0.2705479452054794,0.15909090909090906,0.3548387096774194,0.09859154929577466,0.5660460992907801,0.13013698630136986,0.2073921971252567,0.22580645161290322,0.23728813559322035,0.07142857142857142,0.16666666666666666,0.0,0.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,3
say gov scott walker hasnt done public event entire year,0.15384615384615385,0.0,0.2727272727272727,0.09523809523809523,0.8360492184901895,0.24315068493150682,0.12987012987012983,0.3701670098375658,0.14084507042253522,0.5890957446808509,0.1643835616438356,0.13552361396303905,0.13978494623655915,0.16949152542372883,0.0,0.14814814814814814,0.0,0.0,0.027777777777777776,0.1111111111111111,0.1111111111111111,5
obama want windfall profit tax oil go along new tax also plan coal natural gas,0.23076923076923078,0.2857142857142857,0.3181818181818182,0.14285714285714285,0.7829825644923749,0.39041095890410954,0.32922077922077914,0.32418210935712655,0.35211267605633806,0.41799645390070916,0.4520547945205479,0.24640657084188916,0.29032258064516137,0.3559322033898305,0.07142857142857142,0.31481481481481477,0.2,0.1,0.19444444444444442,0.2222222222222222,0.0,1
go look definition act god weve used legal term long time state,0.23076923076923078,0.0,0.2727272727272727,0.19047619047619047,0.8135303339826119,0.3767123287671233,0.3506493506493506,0.2619537863189202,0.38028169014084506,0.32136524822695034,0.5068493150684931,0.23203285420944564,0.27956989247311825,0.38983050847457623,0.07142857142857142,0.42592592592592593,0.0,0.2,0.3333333333333333,0.0,0.1111111111111111,0
monarch butterfly becoming extinct increased use crop genetically modified withstand pesticide,0.15384615384615385,0.14285714285714285,0.2272727272727273,0.19047619047619047,0.5354173594945127,0.5821917808219178,0.5064935064935064,0.6595744680851064,0.36619718309859156,0.5833333333333333,0.2602739726027397,0.2854209445585216,0.31182795698924737,0.23728813559322035,0.3571428571428571,0.12962962962962962,0.0,0.0,0.1388888888888889,0.2222222222222222,0.1111111111111111,2
say professional football coach rex ryan championship new york afc think twice,0.23076923076923078,0.0,0.36363636363636365,0.09523809523809523,0.7773290892678986,0.2636986301369863,0.24448051948051946,0.4397163120567376,0.1056338028169014,0.49778368794326233,0.11643835616438356,0.215605749486653,0.20430107526881722,0.22033898305084745,0.14285714285714285,0.2037037037037037,0.0,0.0,0.08333333333333333,0.1111111111111111,0.1111111111111111,4
say hillary clinton want sanctuary city,0.15384615384615385,0.0,0.09090909090909091,0.09523809523809523,0.7845978431279395,0.2465753424657534,0.26850649350649347,0.5625714939373142,0.08450704225352113,0.867464539007092,0.0547945205479452,0.08624229979466119,0.06451612903225808,0.06779661016949154,0.07142857142857142,0.07407407407407407,0.0,0.0,0.0,0.2222222222222222,0.0,1
say according fbi people killed year hammer club rifle,0.07692307692307693,0.0,0.2727272727272727,0.19047619047619047,0.8119150553470472,0.3116438356164383,0.27110389610389607,0.39830702356440173,0.23943661971830987,0.43882978723404253,0.273972602739726,0.2073921971252567,0.20430107526881722,0.2542372881355932,0.07142857142857142,0.24074074074074073,0.2,0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0
trade deal negotiated secret unlike corporate interest politician never invite leader afl cio steelworker mine worker come sit meeting,0.23076923076923078,0.14285714285714285,0.4545454545454546,0.23809523809523808,0.6190317829825644,0.6335616438356164,0.5519480519480519,0.49828414550446126,0.5633802816901409,0.48714539007092195,0.6027397260273972,0.47638603696098575,0.5268817204301076,0.5084745762711864,0.2857142857142857,0.37037037037037035,0.8,0.0,0.41666666666666663,0.2222222222222222,0.1111111111111111,2
regarding usa freedom act nothing allowed bill could,0.07692307692307693,0.14285714285714285,0.18181818181818182,0.3333333333333333,0.7878284003990688,0.3767123287671233,0.31883116883116874,0.34660260809883325,0.3380281690140845,0.29831560283687936,0.4246575342465753,0.24640657084188916,0.27956989247311825,0.3389830508474576,0.07142857142857142,0.2962962962962963,0.0,0.2,0.38888888888888884,0.3333333333333333,0.1111111111111111,2
