text,adjective_count,adverb_count,noun_count,verb_count,flesch_reading_ease,flesch_kincaid_grade_level,gunning_fog_scale,coleman_liau_index,linsear_write_formula,dale_chall_readability,mcalpine_eflaw_readability,reading_time,syllable_count,lexicon_count,polysyllable_count,monosyllable_count,conjunction_count,pronoun_count,stopword_count,present_tense_count,past_tense_count,label
ohio today fewest number state employe sinc reagan administr,0.15384615384615385,0.0,0.2727272727272727,0.047619047619047616,0.6704356501496507,0.41780821917808214,0.34253246753246747,0.5081217112788836,0.2112676056338028,0.452127659574468,0.2054794520547945,0.18685831622176596,0.20430107526881722,0.1864406779661017,0.14285714285714285,0.14814814814814814,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0
sellwood bridg replac shut within eight year,0.0,0.14285714285714285,0.13636363636363635,0.2857142857142857,0.8521069884555085,0.2705479452054794,0.19480519480519476,0.34385724090597125,0.2112676056338028,0.3563829787234042,0.3013698630136986,0.18685831622176596,0.18279569892473121,0.2542372881355932,0.0,0.25925925925925924,0.0,0.1,0.2777777777777778,0.1111111111111111,0.2222222222222222,3
whether governor massachusett abl appoint interim senat,0.15384615384615385,0.0,0.13636363636363635,0.14285714285714285,0.6607914865314266,0.4452054794520548,0.5152597402597403,0.4445207046442462,0.323943661971831,0.5607269503546098,0.273972602739726,0.19917864476386044,0.23655913978494628,0.22033898305084745,0.2857142857142857,0.18518518518518517,0.0,0.0,0.19444444444444442,0.0,0.0,4
last four year economi grown averag percent year,0.23076923076923078,0.0,0.13636363636363635,0.09523809523809523,0.8577129554848211,0.18493150684931506,0.24448051948051946,0.2713337908945322,0.1056338028169014,0.49778368794326233,0.1232876712328767,0.1560574948665298,0.18279569892473121,0.22033898305084745,0.14285714285714285,0.2222222222222222,0.0,0.1,0.1388888888888889,0.1111111111111111,0.1111111111111111,3
rhode island taken feder medicaid fund shown run program cost effect feder govern,0.23076923076923078,0.14285714285714285,0.3181818181818182,0.23809523809523808,0.5916670625682929,0.565068493150685,0.43214285714285705,0.5177304964539007,0.4366197183098592,0.43395390070921974,0.3698630136986301,0.3162217659137578,0.3655913978494624,0.3220338983050847,0.3571428571428571,0.2222222222222222,0.2,0.2,0.25,0.1111111111111111,0.2222222222222222,1
harri reid vote give illeg social secur benefit even time illeg,0.07692307692307693,0.42857142857142855,0.2727272727272727,0.19047619047619047,0.6463489952016722,0.48630136986301364,0.49642857142857133,0.4461221688400824,0.36619718309859156,0.5053191489361701,0.273972602739726,0.23819301848049285,0.30107526881720437,0.2711864406779661,0.2857142857142857,0.2037037037037037,0.0,0.1,0.19444444444444442,0.1111111111111111,0.2222222222222222,3
littl percent electr bill electr bill percent pass through whether build nuclear plant whatev may plan nuclear plant repair increas percentag,0.46153846153846156,0.2857142857142857,0.4545454545454546,0.3333333333333333,0.7524347950021377,0.40410958904109584,0.3396103896103896,0.4328528940745825,0.35211267605633806,0.36746453900709214,0.3561643835616438,0.5872689938398359,0.6021505376344087,0.6779661016949152,0.2857142857142857,0.537037037037037,0.2,0.4,0.5,0.1111111111111111,0.1111111111111111,1
district columbia tri handgun ban protect toddler gun,0.0,0.0,0.2727272727272727,0.23809523809523808,0.7669247945270559,0.3664383561643835,0.2798701298701298,0.4088309311370396,0.2535211267605634,0.4663120567375886,0.3287671232876712,0.22792607802874748,0.23655913978494628,0.2711864406779661,0.07142857142857142,0.2222222222222222,0.0,0.2,0.3055555555555555,0.1111111111111111,0.2222222222222222,2
there noth vote instruct weve get last sever elect let know limit master lever,0.15384615384615385,0.0,0.36363636363636365,0.23809523809523808,0.688156206945698,0.5136986301369864,0.41168831168831166,0.4742621825669184,0.4507042253521127,0.4268617021276595,0.4383561643835616,0.3634496919917865,0.3763440860215054,0.4067796610169491,0.21428571428571427,0.3333333333333333,0.0,0.1,0.3333333333333333,0.4444444444444444,0.1111111111111111,4
obamacar slush fund paid spay neuter dog cat count anti obes campaign,0.15384615384615385,0.14285714285714285,0.3181818181818182,0.14285714285714285,0.802270891728823,0.3390410958904109,0.28928571428571426,0.4049416609471517,0.29577464788732394,0.6015070921985815,0.3287671232876712,0.23819301848049285,0.23655913978494628,0.28813559322033894,0.07142857142857142,0.2777777777777778,0.4,0.1,0.2222222222222222,0.0,0.2222222222222222,4
thousand american kill illeg immigr,0.07692307692307693,0.0,0.13636363636363635,0.14285714285714285,0.6495320442776378,0.40753424657534243,0.5237012987012987,0.544955387783116,0.18309859154929578,0.48537234042553185,0.1232876712328767,0.1314168377823409,0.13978494623655915,0.11864406779661019,0.21428571428571427,0.09259259259259259,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,2
bill save teacher job complet paid close corpor tax loophol,0.07692307692307693,0.14285714285714285,0.2272727272727273,0.19047619047619047,0.7411753527483489,0.3664383561643835,0.34188311688311684,0.41798215511324643,0.23943661971830987,0.4206560283687943,0.2602739726027397,0.18685831622176596,0.20430107526881722,0.22033898305084745,0.14285714285714285,0.18518518518518517,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,5
got quonset busi park free get zero dollar state coffer fact produc job,0.15384615384615385,0.0,0.36363636363636365,0.19047619047619047,0.7540500736377025,0.47260273972602734,0.3506493506493506,0.37611530542210025,0.4084507042253521,0.36303191489361697,0.5342465753424658,0.34702258726899393,0.3763440860215054,0.4576271186440678,0.0,0.37037037037037035,0.2,0.30000000000000004,0.4444444444444444,0.2222222222222222,0.2222222222222222,2
peopl without health care sinc georg bush took offic children poverti sinc georg bush took offic,0.0,0.2857142857142857,0.5,0.09523809523809523,0.802270891728823,0.3390410958904109,0.22077922077922074,0.4886753603294441,0.23943661971830987,0.26994680851063824,0.2465753424657534,0.2710472279260781,0.23655913978494628,0.28813559322033894,0.0,0.24074074074074073,0.0,0.0,0.08333333333333333,0.0,0.2222222222222222,1
lost american afghanistan iraq plu civilian kill,0.0,0.14285714285714285,0.18181818181818182,0.14285714285714285,0.8569528243622024,0.2568493150684931,0.26298701298701294,0.4447494852436514,0.22535211267605634,0.4960106382978723,0.2465753424657534,0.21971252566735117,0.17204301075268819,0.23728813559322035,0.07142857142857142,0.25925925925925924,0.4,0.1,0.25,0.1111111111111111,0.2222222222222222,1
mandat health care coverag,0.0,0.0,0.13636363636363635,0.047619047619047616,0.6688203715140861,0.3527397260273972,0.5584415584415584,0.47197437657286667,0.09859154929577466,0.4454787234042552,0.0547945205479452,0.05954825462012322,0.06451612903225808,0.05084745762711864,0.14285714285714285,0.05555555555555555,0.0,0.0,0.027777777777777776,0.1111111111111111,0.0,4
say led effort build new univers wisconsin milwauke engin campu wauwatosa,0.07692307692307693,0.0,0.3181818181818182,0.14285714285714285,0.6158012257114351,0.49999999999999994,0.5064935064935064,0.5191031800503318,0.3098591549295775,0.5398936170212765,0.3013698630136986,0.2443531827515401,0.27956989247311825,0.23728813559322035,0.21428571428571427,0.2037037037037037,0.0,0.1,0.1388888888888889,0.1111111111111111,0.1111111111111111,4
seven investig benghazi led mostli republican congress conclud nobodi anyth wrong chang could make,0.07692307692307693,0.2857142857142857,0.3181818181818182,0.38095238095238093,0.6431184379305429,0.565068493150685,0.46883116883116877,0.5085792724776939,0.4647887323943662,0.36923758865248224,0.4520547945205479,0.40862422997946624,0.4193548387096775,0.423728813559322,0.21428571428571427,0.3333333333333333,0.2,0.1,0.3611111111111111,0.1111111111111111,0.5555555555555556,1
sherrod brown oppos block new epa emiss rule despit acknowledg epa cap trade regul burdensom could harm econom growth ohio,0.46153846153846156,0.0,0.3181818181818182,0.3333333333333333,0.6125706684403058,0.5787671232876712,0.5064935064935064,0.5804163806909175,0.49295774647887325,0.5735815602836879,0.410958904109589,0.4188911704312116,0.4193548387096775,0.38983050847457623,0.3571428571428571,0.2777777777777778,0.4,0.0,0.16666666666666666,0.4444444444444444,0.1111111111111111,3
went back obes rate exist would save medicar system trillion dollar,0.0,0.14285714285714285,0.2272727272727273,0.19047619047619047,0.7524347950021377,0.40410958904109584,0.3704545454545454,0.38503774879890185,0.35211267605633806,0.4671985815602836,0.3561643835616438,0.25256673511293637,0.27956989247311825,0.3220338983050847,0.14285714285714285,0.2777777777777778,0.0,0.1,0.2222222222222222,0.0,0.2222222222222222,4
im candid democrat primari actual either side wall street financi hedg fund manag actual run ad,0.15384615384615385,0.2857142857142857,0.4090909090909091,0.19047619047619047,0.6077723407287756,0.5924657534246575,0.5113636363636364,0.49004804392587514,0.5070422535211268,0.4809397163120567,0.4657534246575342,0.37987679671457913,0.4301075268817205,0.4067796610169491,0.3571428571428571,0.2962962962962963,0.6000000000000001,0.1,0.2777777777777778,0.3333333333333333,0.0,5
averag student spend life loan surcharg,0.07692307692307693,0.14285714285714285,0.18181818181818182,0.14285714285714285,0.7572806309088316,0.39041095890410954,0.2987012987012987,0.4076870281400138,0.3098591549295775,0.44370567375886516,0.3287671232876712,0.25872689938398363,0.25806451612903225,0.30508474576271183,0.07142857142857142,0.25925925925925924,0.0,0.1,0.3333333333333333,0.1111111111111111,0.0,4
afghanistan rare someon kill action kill improvis explos devic i,0.23076923076923078,0.42857142857142855,0.18181818181818182,0.2857142857142857,0.7781842367808446,0.40410958904109584,0.39383116883116875,0.3852665293983071,0.3943661971830986,0.4113475177304964,0.4657534246575342,0.295687885010267,0.30107526881720437,0.3728813559322034,0.14285714285714285,0.35185185185185186,0.2,0.2,0.38888888888888884,0.3333333333333333,0.3333333333333333,3
say feder plan expand medicaid would cost florida taxpay billion year,0.15384615384615385,0.0,0.18181818181818182,0.19047619047619047,0.6961850919283575,0.41780821917808214,0.5064935064935064,0.4353694806680394,0.3380281690140845,0.6272163120567376,0.2465753424657534,0.2073921971252567,0.24731182795698928,0.23728813559322035,0.2857142857142857,0.18518518518518517,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,4
say dont agre mr hale give sweep break develop allow build infil hous without pay basic,0.07692307692307693,0.0,0.4090909090909091,0.3333333333333333,0.8191363010119245,0.2910958904109589,0.21720779220779218,0.37977579501258296,0.20422535211267606,0.414450354609929,0.2465753424657534,0.38603696098562634,0.4086021505376345,0.4915254237288136,0.07142857142857142,0.42592592592592593,0.0,0.2,0.3611111111111111,0.3333333333333333,0.0,1
say wendi founder dave thoma left state liter deathb avoid estat tax,0.0,0.14285714285714285,0.3181818181818182,0.19047619047619047,0.8521069884555085,0.2705479452054794,0.27110389610389607,0.4221002059025395,0.23943661971830987,0.5624999999999999,0.2876712328767123,0.21355236139630393,0.19354838709677422,0.2542372881355932,0.07142857142857142,0.2777777777777778,0.0,0.1,0.1388888888888889,0.2222222222222222,0.1111111111111111,5
help bring peac northern ireland,0.07692307692307693,0.0,0.09090909090909091,0.09523809523809523,0.8553375457266377,0.1917808219178082,0.07792207792207792,0.34683138869823843,0.08450704225352113,0.34707446808510634,0.1232876712328767,0.08008213552361398,0.07526881720430109,0.1016949152542373,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,2
african american like arrest polic sentenc longer prison term thing white,0.23076923076923078,0.2857142857142857,0.2272727272727273,0.3333333333333333,0.7829825644923749,0.39041095890410954,0.3857142857142857,0.4568748570121254,0.38028169014084506,0.44858156028368784,0.410958904109589,0.3121149897330596,0.30107526881720437,0.3559322033898305,0.14285714285714285,0.31481481481481477,0.2,0.0,0.3611111111111111,0.4444444444444444,0.2222222222222222,0
trillion spent anti poverti program enough give everi singl poor american check,0.38461538461538464,0.0,0.13636363636363635,0.14285714285714285,0.7524347950021377,0.40410958904109584,0.24675324675324672,0.41706703271562573,0.35211267605633806,0.4671985815602836,0.3561643835616438,0.27926078028747436,0.27956989247311825,0.3220338983050847,0.14285714285714285,0.2777777777777778,0.0,0.0,0.16666666666666666,0.0,0.2222222222222222,2
alway oppos driver licens illeg alien,0.07692307692307693,0.14285714285714285,0.13636363636363635,0.09523809523809523,0.6495320442776378,0.40753424657534243,0.3795454545454545,0.48524365133836656,0.15492957746478875,0.5633865248226949,0.1232876712328767,0.11909650924024642,0.13978494623655915,0.11864406779661019,0.14285714285714285,0.07407407407407407,0.0,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,1
there three independ investig bridg scandal said christi prior knowledg involv lane closur,0.15384615384615385,0.2857142857142857,0.4090909090909091,0.23809523809523808,0.67366620742078,0.5513698630136986,0.485064935064935,0.4994280485014871,0.49295774647887325,0.4357269503546099,0.5068493150684931,0.4271047227926079,0.4301075268817205,0.4576271186440678,0.21428571428571427,0.38888888888888884,0.2,0.0,0.4444444444444444,0.1111111111111111,0.3333333333333333,2
say david wu presid month oregon unemploy rate nation averag,0.07692307692307693,0.0,0.3181818181818182,0.23809523809523808,0.7218870255119008,0.41780821917808214,0.4259740259740259,0.46739876458476326,0.35211267605633806,0.5647163120567376,0.3150684931506849,0.25872689938398363,0.26881720430107525,0.28813559322033894,0.21428571428571427,0.25925925925925924,0.0,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,2
wisconsin one sever state chang earli ballot think youv made mistak,0.15384615384615385,0.14285714285714285,0.2272727272727273,0.23809523809523808,0.7572806309088316,0.39041095890410954,0.2987012987012987,0.38778311599176396,0.3380281690140845,0.3036347517730496,0.3561643835616438,0.23819301848049285,0.26881720430107525,0.30508474576271183,0.14285714285714285,0.25925925925925924,0.0,0.30000000000000004,0.2222222222222222,0.2222222222222222,0.1111111111111111,0
say kurt schrader cast decid vote fail extend tax cut oregon middl class famili small busi,0.15384615384615385,0.0,0.4090909090909091,0.23809523809523808,0.6768967646919093,0.47260273972602734,0.4285714285714285,0.5138412262640129,0.3943661971830986,0.5833333333333333,0.3150684931506849,0.2977412731006161,0.30107526881720437,0.30508474576271183,0.2857142857142857,0.24074074074074073,0.2,0.0,0.1388888888888889,0.2222222222222222,0.2222222222222222,4
pakistan nuclear warhead theyr rush build lot theyll great britain sometim rel near futur,0.38461538461538464,0.2857142857142857,0.3181818181818182,0.14285714285714285,0.7934343674283812,0.2910958904109589,0.24025974025974023,0.4365133836650652,0.17605633802816903,0.4618794326241134,0.19863013698630136,0.34702258726899393,0.34408602150537637,0.38983050847457623,0.14285714285714285,0.3333333333333333,0.2,0.0,0.25,0.2222222222222222,0.0,1
gang increas percent sinc presid elect,0.0,0.0,0.13636363636363635,0.19047619047619047,0.7604636799847972,0.3116438356164383,0.23506493506493498,0.46419583619309085,0.15492957746478875,0.5602836879432623,0.1643835616438356,0.14373716632443534,0.13978494623655915,0.15254237288135594,0.07142857142857142,0.12962962962962962,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,2
