text,adjective_count,adverb_count,noun_count,verb_count,flesch_reading_ease,flesch_kincaid_grade_level,gunning_fog_scale,coleman_liau_index,linsear_write_formula,dale_chall_readability,mcalpine_eflaw_readability,reading_time,syllable_count,lexicon_count,polysyllable_count,monosyllable_count,conjunction_count,pronoun_count,stopword_count,present_tense_count,past_tense_count,label
one gop candidates discussed theyd address rising cost college,0.07692307692307693,0.2857142857142857,0.2272727272727273,0.14285714285714285,0.7717231222385861,0.3527397260273972,0.27110389610389607,0.38229238160603984,0.23943661971830987,0.3976063829787233,0.3424657534246575,0.19917864476386044,0.21505376344086025,0.2542372881355932,0.07142857142857142,0.2222222222222222,0.0,0.0,0.19444444444444442,0.2222222222222222,0.1111111111111111,4
state sen alberta darling voted add billion additional spending cutting programs education health care,0.23076923076923078,0.0,0.3181818181818182,0.23809523809523808,0.6624067651669913,0.5136986301369864,0.44220779220779216,0.47952413635323726,0.4084507042253521,0.47916666666666663,0.3835616438356164,0.3244353182751541,0.3655913978494624,0.3559322033898305,0.21428571428571427,0.25925925925925924,0.2,0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,1
point reaching million deportations historic level president united states,0.23076923076923078,0.14285714285714285,0.2272727272727273,0.14285714285714285,0.7580407620314504,0.3184931506849315,0.23636363636363633,0.38846945778997943,0.1619718309859155,0.3320035460992907,0.1917808219178082,0.3039014373716633,0.33333333333333337,0.3559322033898305,0.14285714285714285,0.2777777777777778,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,2
werent illegal immigration wouldnt even big subject,0.15384615384615385,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.7106275832581119,0.38013698630136983,0.34253246753246747,0.3649050560512469,0.2112676056338028,0.3984929078014184,0.2465753424657534,0.14989733059548258,0.19354838709677422,0.1864406779661017,0.14285714285714285,0.14814814814814814,0.0,0.2,0.1388888888888889,0.0,0.2222222222222222,4
barack obama extended health care wounded troops neglected,0.07692307692307693,0.0,0.2272727272727273,0.14285714285714285,0.7604636799847972,0.3116438356164383,0.35292207792207786,0.5252802562342713,0.18309859154929578,0.5602836879432623,0.136986301369863,0.16837782340862426,0.15053763440860216,0.15254237288135594,0.14285714285714285,0.12962962962962962,0.0,0.1,0.08333333333333333,0.0,0.3333333333333333,2
says mitt romney clear would provide government assistance auto companies even went bankruptcy,0.07692307692307693,0.2857142857142857,0.3181818181818182,0.23809523809523808,0.7580407620314504,0.3184931506849315,0.2928571428571428,0.434911919469229,0.19014084507042253,0.42331560283687936,0.1780821917808219,0.3244353182751541,0.33333333333333337,0.3559322033898305,0.2857142857142857,0.2962962962962963,0.0,0.2,0.25,0.1111111111111111,0.2222222222222222,3
employee free choice act mandates elimination secret ballot,0.15384615384615385,0.0,0.2272727272727273,0.047619047619047616,0.6752814860563446,0.40753424657534243,0.3464285714285714,0.4802104781514528,0.1971830985915493,0.414450354609929,0.2054794520547945,0.16221765913757702,0.18279569892473121,0.16949152542372883,0.14285714285714285,0.12962962962962962,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,1
ranking terms best worst states business four years ago moved two weeks ago,0.07692307692307693,0.5714285714285714,0.2727272727272727,0.19047619047619047,0.8344339398546248,0.39041095890410954,0.3506493506493506,0.2846030656600321,0.4084507042253521,0.38741134751773043,0.6164383561643835,0.2833675564681725,0.30107526881720437,0.4576271186440678,0.0,0.5,0.4,0.2,0.38888888888888884,0.0,0.2222222222222222,2
democrats budget resolution would raise america tax bill billion,0.07692307692307693,0.0,0.2272727272727273,0.09523809523809523,0.6045417834576464,0.45890410958904104,0.3636363636363636,0.5927705330587967,0.1971830985915493,0.5966312056737587,0.136986301369863,0.17659137577002057,0.17204301075268819,0.13559322033898305,0.21428571428571427,0.1111111111111111,0.0,0.0,0.027777777777777776,0.0,0.0,4
small majority americans dont think like affordable care act large majority americans dont want away protections affordable care act,0.3076923076923077,0.14285714285714285,0.4090909090909091,0.2857142857142857,0.6495795524728014,0.6198630136986302,0.5685064935064934,0.41455044612216885,0.676056338028169,0.3320035460992907,0.6301369863013698,0.4373716632443532,0.5053763440860216,0.5423728813559322,0.5,0.5,0.2,0.1,0.3611111111111111,0.5555555555555556,0.0,1
says average billion added national debt every day,0.07692307692307693,0.0,0.13636363636363635,0.14285714285714285,0.7862131217635041,0.3116438356164383,0.3412337662337662,0.31182795698924737,0.22535211267605634,0.5354609929078014,0.2602739726027397,0.14168377823408626,0.18279569892473121,0.2033898305084746,0.14285714285714285,0.18518518518518517,0.0,0.0,0.1388888888888889,0.2222222222222222,0.1111111111111111,1
america radical speech crime,0.15384615384615385,0.14285714285714285,0.09090909090909091,0.047619047619047616,0.7749536795097153,0.2705479452054794,0.24025974025974023,0.29787234042553196,0.14084507042253522,0.34707446808510634,0.136986301369863,0.07392197125256675,0.0967741935483871,0.1016949152542373,0.14285714285714285,0.1111111111111111,0.0,0.0,0.08333333333333333,0.1111111111111111,0.0,1
percent crime committed estimate percent population,0.0,0.0,0.2272727272727273,0.09523809523809523,0.6961850919283575,0.41780821917808214,0.42532467532467527,0.39418897277510867,0.3098591549295775,0.4960106382978723,0.3150684931506849,0.19507186858316228,0.23655913978494628,0.23728813559322035,0.21428571428571427,0.2037037037037037,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,5
says milwaukee county executive chris abele eliminated sheriffs office funding providing security presidential presidential campaign visits,0.23076923076923078,0.14285714285714285,0.4090909090909091,0.14285714285714285,0.40030405244904743,0.7431506849315068,0.6308441558441558,0.732784259894761,0.4647887323943662,0.6750886524822695,0.273972602739726,0.3737166324435319,0.4408602150537635,0.28813559322033894,0.5,0.1111111111111111,0.2,0.0,0.08333333333333333,0.2222222222222222,0.1111111111111111,2
state less employees year last year,0.15384615384615385,0.0,0.18181818181818182,0.09523809523809523,0.8762411515986507,0.2054794520547945,0.23798701298701297,0.32509723175474725,0.16901408450704225,0.23936170212765956,0.1917808219178082,0.11909650924024642,0.11827956989247312,0.16949152542372883,0.07142857142857142,0.2037037037037037,0.0,0.1,0.16666666666666666,0.1111111111111111,0.1111111111111111,1
says one three texas children drop high school,0.15384615384615385,0.0,0.13636363636363635,0.047619047619047616,0.921231412418642,0.1506849315068493,0.11688311688311688,0.331503088538092,0.1267605633802817,0.30585106382978716,0.1780821917808219,0.11088295687885011,0.0967741935483871,0.15254237288135594,0.0,0.18518518518518517,0.0,0.0,0.08333333333333333,0.1111111111111111,0.0,2
dallas texas fewer police officer related shootings large city america,0.15384615384615385,0.0,0.3181818181818182,0.09523809523809523,0.6607914865314266,0.4452054794520548,0.2555194805194805,0.4895904827270648,0.23943661971830987,0.4676418439716311,0.2328767123287671,0.22176591375770027,0.24731182795698928,0.22033898305084745,0.14285714285714285,0.16666666666666666,0.0,0.0,0.1388888888888889,0.1111111111111111,0.1111111111111111,2
pip fraud billion fraud,0.0,0.0,0.13636363636363635,0.047619047619047616,0.9405197396550904,0.0958904109589041,0.06493506493506493,0.21665522763669642,0.07042253521126761,0.5700354609929077,0.1232876712328767,0.05133470225872692,0.05376344086021506,0.0847457627118644,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,2
men serving afghan armed forces never driven vehicle,0.0,0.14285714285714285,0.18181818181818182,0.19047619047619047,0.7765689581452799,0.3390410958904109,0.26298701298701294,0.37840311141615196,0.22535211267605634,0.40824468085106375,0.273972602739726,0.18891170431211504,0.20430107526881722,0.23728813559322035,0.07142857142857142,0.2037037037037037,0.0,0.0,0.19444444444444442,0.2222222222222222,0.2222222222222222,0
economy actually shrank last three months,0.07692307692307693,0.14285714285714285,0.09090909090909091,0.047619047619047616,0.7604636799847972,0.3116438356164383,0.35292207792207786,0.4282772820864791,0.18309859154929578,0.4968971631205673,0.1643835616438356,0.13552361396303905,0.15053763440860216,0.15254237288135594,0.14285714285714285,0.14814814814814814,0.0,0.1,0.1111111111111111,0.0,0.1111111111111111,0
close half folks country illegally entered legally overstayed visas,0.0,0.42857142857142855,0.18181818181818182,0.09523809523809523,0.7765689581452799,0.3390410958904109,0.26298701298701294,0.46053534660260814,0.23943661971830987,0.40824468085106375,0.2602739726027397,0.22587268993839843,0.21505376344086025,0.23728813559322035,0.07142857142857142,0.2037037037037037,0.2,0.1,0.19444444444444442,0.0,0.2222222222222222,1
youre supposed throw away shoes ifmercury broken cfl light bulb gets,0.07692307692307693,0.0,0.2272727272727273,0.19047619047619047,0.8521069884555085,0.2705479452054794,0.19480519480519476,0.38229238160603984,0.2112676056338028,0.43882978723404253,0.2602739726027397,0.19917864476386044,0.18279569892473121,0.2542372881355932,0.0,0.25925925925925924,0.0,0.2,0.1388888888888889,0.2222222222222222,0.1111111111111111,4
iowa fourth fastest growing personal income united states nationally real wage decreased past eight years congressman bruce braley percent,0.46153846153846156,0.2857142857142857,0.3181818181818182,0.38095238095238093,0.6543778801843317,0.6061643835616438,0.5207792207792207,0.49691146190803026,0.5774647887323944,0.523936170212766,0.5616438356164383,0.5010266940451746,0.4838709677419355,0.5254237288135593,0.2857142857142857,0.42592592592592593,0.0,0.0,0.38888888888888884,0.5555555555555556,0.2222222222222222,3
tripoli jihadists today swim embassy pool,0.15384615384615385,0.0,0.13636363636363635,0.047619047619047616,0.8504917098199438,0.2054794520547945,0.09090909090909091,0.39762068176618626,0.09859154929577466,0.40780141843971623,0.136986301369863,0.1047227926078029,0.0967741935483871,0.11864406779661019,0.0,0.1111111111111111,0.0,0.1,0.08333333333333333,0.1111111111111111,0.0,2
saysted cruz distributed ad showing nude melania trump rug,0.15384615384615385,0.0,0.18181818181818182,0.14285714285714285,0.7910114494750344,0.297945205479452,0.24285714285714283,0.3649050560512469,0.18309859154929578,0.613918439716312,0.2328767123287671,0.14373716632443534,0.16129032258064518,0.1864406779661017,0.07142857142857142,0.16666666666666666,0.0,0.0,0.05555555555555555,0.1111111111111111,0.2222222222222222,4
says mitt romney supports plan slowly gradually raise retirement age social security,0.07692307692307693,0.14285714285714285,0.2727272727272727,0.19047619047619047,0.6511473229132024,0.47260273972602734,0.424025974025974,0.4527568062228323,0.323943661971831,0.48005319148936165,0.2876712328767123,0.22587268993839843,0.27956989247311825,0.2542372881355932,0.21428571428571427,0.18518518518518517,0.2,0.0,0.1111111111111111,0.2222222222222222,0.0,1
says sen rob portman says ted strickland earned year lobbyist leaving ohio washington,0.0,0.0,0.36363636363636365,0.23809523809523808,0.7620789586203619,0.3767123287671233,0.35746753246753243,0.43948753145733244,0.323943661971831,0.6015070921985815,0.3287671232876712,0.2566735112936345,0.25806451612903225,0.28813559322033894,0.14285714285714285,0.24074074074074073,0.0,0.0,0.08333333333333333,0.3333333333333333,0.2222222222222222,2
houston suffered billion operating losses mayor bill white,0.07692307692307693,0.0,0.2272727272727273,0.047619047619047616,0.6663974535607391,0.35958904109589035,0.1636363636363636,0.43902997025852214,0.06338028169014084,0.612145390070922,0.06164383561643835,0.16016427104722797,0.18279569892473121,0.15254237288135594,0.07142857142857142,0.07407407407407407,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,2
governor state percent closest races house history youre dealing like want make,0.07692307692307693,0.42857142857142855,0.2727272727272727,0.23809523809523808,0.8810394793101809,0.1917808219178082,0.15616883116883115,0.2997025852207733,0.1455399061032864,0.36968085106382975,0.1876712328767123,0.375770020533881,0.3978494623655915,0.5254237288135593,0.14285714285714285,0.5185185185185185,0.0,0.30000000000000004,0.5277777777777778,0.2222222222222222,0.2222222222222222,1
african american country today likely net worth percent white families,0.38461538461538464,0.0,0.2272727272727273,0.19047619047619047,0.7733384008741507,0.41780821917808214,0.3506493506493506,0.37863189201555714,0.4084507042253521,0.32136524822695034,0.4794520547945206,0.30184804928131426,0.32258064516129037,0.38983050847457623,0.14285714285714285,0.35185185185185186,0.0,0.30000000000000004,0.38888888888888884,0.3333333333333333,0.0,0
closing tobacco loophole would save missouri taxpayers,0.0,0.0,0.18181818181818182,0.14285714285714285,0.6495320442776378,0.40753424657534243,0.23506493506493498,0.6337222603523222,0.15492957746478875,0.6409574468085105,0.1095890410958904,0.1560574948665298,0.13978494623655915,0.11864406779661019,0.14285714285714285,0.07407407407407407,0.0,0.0,0.027777777777777776,0.1111111111111111,0.0,0
says washingtons reach extends even telling us kind light bulb use,0.07692307692307693,0.14285714285714285,0.09090909090909091,0.2857142857142857,0.8569528243622024,0.2568493150684931,0.26298701298701294,0.36902310684053996,0.22535211267605634,0.36480496453900707,0.273972602739726,0.18069815195071873,0.17204301075268819,0.23728813559322035,0.07142857142857142,0.25925925925925924,0.0,0.2,0.1388888888888889,0.4444444444444444,0.0,3
house speaker dean cannon says freshmen lawmakers account one third member house two thirds chamber two years less experience,0.15384615384615385,0.0,0.5454545454545454,0.14285714285714285,0.7235023041474653,0.48630136986301364,0.4207792207792207,0.4994280485014871,0.4366197183098592,0.4472517730496453,0.4520547945205479,0.40657084188911713,0.3763440860215054,0.423728813559322,0.14285714285714285,0.35185185185185186,0.4,0.0,0.2777777777777778,0.3333333333333333,0.0,0
united states best health care delivery system world,0.15384615384615385,0.0,0.2727272727272727,0.047619047619047616,0.8312033825834955,0.2568493150684931,0.24285714285714283,0.38595287119652255,0.18309859154929578,0.29078014184397155,0.2191780821917808,0.14989733059548258,0.15053763440860216,0.1864406779661017,0.07142857142857142,0.18518518518518517,0.0,0.0,0.1388888888888889,0.1111111111111111,0.0,2
